parent_id,id,type
143753582359049_1525660187501708,184140761933665,LIKE
143753582359049_1525660187501708,1926911514259041,LIKE
143753582359049_1525660187501708,10152990950872553,LIKE
143753582359049_1525660187501708,10153380331723268,LIKE
143753582359049_1525660187501708,863467243679701,LIKE
143753582359049_1525660187501708,724608194303341,LIKE
143753582359049_1525660187501708,426563827494969,LIKE
143753582359049_1525660187501708,717772541669535,LIKE
143753582359049_1525660187501708,10154449686709258,LIKE
143753582359049_1525660187501708,1704578436432498,LIKE
143753582359049_1525660187501708,1375727539122935,LIKE
143753582359049_1525660187501708,876220195744726,LIKE
143753582359049_1525660187501708,1401891256771887,LIKE
143753582359049_1525660187501708,834555453234507,LIKE
143753582359049_1525660187501708,395152360661544,LIKE
143753582359049_1525660187501708,371639593014442,HAHA
143753582359049_1525660187501708,10203172187772745,LIKE
143753582359049_1525660187501708,10203704067175942,LOVE
143753582359049_1525660187501708,10152166286151627,LIKE
143753582359049_1525660187501708,10101109059518241,LIKE
143753582359049_1525660187501708,10203956511247762,LIKE
143753582359049_1525660187501708,10153021830819014,LIKE
143753582359049_1525660187501708,10153105166397271,LIKE
143753582359049_1525660187501708,725346364212816,LIKE
143753582359049_1525660187501708,10101756373855125,LIKE
143753582359049_1525660187501708,10204498531252378,LIKE
143753582359049_1525660187501708,10151932336867693,LIKE
143753582359049_1525660187501708,10200877017046726,LIKE
143753582359049_1525660187501708,1855288214797437,LIKE
143753582359049_1525660187501708,1020117851365617,LIKE
143753582359049_1525660187501708,848403508545423,LIKE
143753582359049_1525660187501708,10203916265565880,LIKE
143753582359049_1525660187501708,10153271384180135,LIKE
143753582359049_1525660187501708,305285103199025,LIKE
143753582359049_1525660187501708,2125968504295559,LIKE
143753582359049_1525660187501708,403841836435997,LIKE
143753582359049_1525660187501708,106180576654011,LIKE
143753582359049_1525660187501708,10152601279973429,LIKE
143753582359049_1525660187501708,10153240348408066,LIKE
143753582359049_1525660187501708,926273590722075,LIKE
143753582359049_1525660187501708,10204253451883651,LIKE
143753582359049_1525660187501708,369625916549497,LIKE
143753582359049_1525660187501708,10153761962763900,LIKE
143753582359049_1525660187501708,635390349950127,LOVE
143753582359049_1525660187501708,857194600965371,LIKE
143753582359049_1525660187501708,10201510319432137,LIKE
143753582359049_1525660187501708,1498594670400475,LIKE
143753582359049_1525660187501708,10205506827805555,LIKE
143753582359049_1525660187501708,10204992746031356,LIKE
143753582359049_1525660187501708,665914506799258,LOVE
143753582359049_1525660187501708,786669088061529,LIKE
143753582359049_1525660187501708,671508379674046,LIKE
143753582359049_1525660187501708,10152162105496954,LOVE
143753582359049_1525660187501708,879519058733685,LIKE
143753582359049_1525660187501708,10152587984052759,LIKE
143753582359049_1525660187501708,1431695173825994,LIKE
143753582359049_1525660187501708,10203740927074661,LIKE
143753582359049_1525660187501708,358800620968926,LOVE
143753582359049_1525660187501708,10205524844415162,LIKE
143753582359049_1525660187501708,10203628797945343,LIKE
143753582359049_1525660187501708,10153007834187452,LIKE
143753582359049_1525660187501708,10152429591696775,LIKE
143753582359049_1525660187501708,966039290088607,LIKE
143753582359049_1525660187501708,10155380696680093,LIKE
143753582359049_1525660187501708,10152091328275292,LIKE
143753582359049_1525660187501708,343781299109285,LIKE
143753582359049_1525660187501708,10152355853321944,LIKE
143753582359049_1525660187501708,609423875821004,LIKE
143753582359049_1525660187501708,834517833265214,LIKE
143753582359049_1525660187501708,991080194303677,LIKE
143753582359049_1525660187501708,955243411170095,LIKE
143753582359049_1525660187501708,1691587374396178,LIKE
143753582359049_1525660187501708,848010935209456,LIKE
143753582359049_1525660187501708,10153041454390905,LIKE
143753582359049_1525660187501708,10152684336548217,LIKE
143753582359049_1525660187501708,1997073347205215,LIKE
143753582359049_1525660187501708,177186432643894,LIKE
143753582359049_1525660187501708,10204821334084145,LIKE
143753582359049_1525660187501708,10153999593880012,LIKE
143753582359049_1525660187501708,10153658519315396,LIKE
143753582359049_1525660187501708,1223928824285474,LIKE
143753582359049_1525660187501708,634816596628311,LIKE
143753582359049_1525660187501708,10203526446135764,LIKE
143753582359049_1525660187501708,1238421206221386,LIKE
143753582359049_1525660187501708,661289183947894,LIKE
143753582359049_1525660187501708,10202542575845453,LIKE
143753582359049_1525660187501708,1121528277866307,LIKE
143753582359049_1525660187501708,827670820700137,LIKE
143753582359049_1525660187501708,10202442414532159,LIKE
143753582359049_1525660187501708,662415907127991,LIKE
143753582359049_1525660187501708,10153709593724936,LIKE
143753582359049_1525660187501708,10152691579653203,LIKE
143753582359049_1525660187501708,506285946170199,LIKE
143753582359049_1525660187501708,10153087239918298,LIKE
143753582359049_1525660187501708,10152405495013828,LIKE
143753582359049_1525660187501708,10155963064475640,LIKE
143753582359049_1525660187501708,176027466108098,LIKE
143753582359049_1525660187501708,896892057022249,LOVE
143753582359049_1525660187501708,10204286338863877,LIKE
143753582359049_1525660187501708,10152297150547833,LIKE
143753582359049_1525660187501708,10205438608062976,LIKE
143753582359049_1525660187501708,823635337753905,LIKE
