parent_id,id,type
165348596842143_1596246593752329,10152915761396203,SAD
165348596842143_1596246593752329,775583075859411,LOVE
165348596842143_1596246593752329,1537112689880478,LIKE
165348596842143_1596246593752329,1613366108923801,LOVE
165348596842143_1596246593752329,460409987673015,LIKE
165348596842143_1596246593752329,491144994368743,LIKE
165348596842143_1596246593752329,293130344387820,LIKE
165348596842143_1596246593752329,10206225682420547,LOVE
165348596842143_1596246593752329,10203299230863402,LOVE
165348596842143_1596246593752329,10213149749083599,LIKE
165348596842143_1596246593752329,1762329497314439,LIKE
165348596842143_1596246593752329,434411630275000,LIKE
165348596842143_1596246593752329,10152838942187381,LIKE
165348596842143_1596246593752329,281963105577282,LIKE
165348596842143_1596246593752329,10203489032246124,LIKE
165348596842143_1596246593752329,10153009257764167,LIKE
165348596842143_1596246593752329,207417906359977,LIKE
165348596842143_1596246593752329,10155609573825195,LIKE
165348596842143_1596246593752329,863508127058045,LIKE
165348596842143_1596246593752329,114339632514119,LIKE
165348596842143_1596246593752329,10101308700961815,LIKE
165348596842143_1596246593752329,1903628122984433,LIKE
165348596842143_1596246593752329,10206045469871008,LOVE
165348596842143_1596246593752329,10206149121101854,LIKE
165348596842143_1596246593752329,255415691542397,LIKE
165348596842143_1596246593752329,155239514861128,LIKE
165348596842143_1596246593752329,1021319644549053,LIKE
165348596842143_1596246593752329,10206837867889964,LIKE
165348596842143_1596246593752329,1715193158707974,LIKE
165348596842143_1596246593752329,10154529588385858,LIKE
165348596842143_1596246593752329,10154048682697762,LIKE
165348596842143_1596246593752329,1543708629282676,LIKE
165348596842143_1596246593752329,1954001278213522,LIKE
165348596842143_1596246593752329,404997753028498,LIKE
165348596842143_1596246593752329,10210884403892334,LIKE
165348596842143_1596246593752329,391106984617356,LIKE
165348596842143_1596246593752329,864960646927616,LIKE
165348596842143_1596246593752329,1427538407332836,LIKE
165348596842143_1596246593752329,10152817898021782,LIKE
